filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate, ,m,f,c,c,1, ,m,f,c,c,2, ,m,f,c,c,3, ,m,f,c,c,4, ,m,f,c,c,5, ,m,f,c,c,6, ,m,f,c,c,7, ,m,f,c,c,8, ,m,f,c,c,9, ,m,f,c,c,1,0, ,m,f,c,c,1,1, ,m,f,c,c,1,2, ,m,f,c,c,1,3, ,m,f,c,c,1,4, ,m,f,c,c,1,5, ,m,f,c,c,1,6, ,m,f,c,c,1,7, ,m,f,c,c,1,8, ,m,f,c,c,1,9, ,m,f,c,c,2,0, ,l,a,b,e,l
blues.00071.wav,0.30526217800779015,0.12054178863763809,2429.2609341606344,2286.6252810980545,5065.0277058037445,0.13468663832720587,-89.35790636877006,93.78605524319522,-14.574537694374717,54.39165391725997,-33.50837963710359,19.42099378558737,-19.76160054705034,13.026320193235973,-13.86595719911722,14.607765899440292,-14.969525987073453,10.585570663365436,-18.02693445672413,6.654246867752051,-10.204747005188047,6.527642259019392,-10.846745295394568,3.319423395019849,-6.189024383767312,2.9948405936257303,blues
blues.00073.wav,0.3418650359350965,0.2597137689590454,2094.9194196231315,2158.3359628818553,4482.4478952508225,0.10056968665344428,-30.094570665673576,103.73228924098373,-19.75423989187378,56.40476966806847,-12.710989935056363,20.188002396957053,-17.340380862663906,16.292434555530896,-18.439599521757078,8.924175007112874,-11.648015922226715,11.213471951055658,-8.842511116606019,9.090302098660608,-3.5792518239047397,4.372714325183926,-2.8308068183855264,4.7250888828549495,0.48505801649642677,1.4759547219581501,blues
blues.00007.wav,0.30792101611863837,0.13178548216819763,1451.7541466600373,1577.3699166309016,2955.348796076819,0.06143500266060371,-179.39544684232592,136.4592443182947,-26.656358930559175,39.98802679164439,5.289679318941769,10.924426906374084,-20.561889109447083,8.51376427879353,-11.356908197621307,-3.4690774237080917,-8.414554364140676,-6.954826968424708,-3.5445354240557587,-8.051242199794862,-8.959536715733194,-8.424337147616763,-10.558884909220222,-10.788158953621572,-4.693748520349892,-8.638613351936616,blues
blues.00000.wav,0.3499431970389889,0.13022463023662567,1784.4204464946638,2002.6501916232637,3806.4853160373937,0.08306639113293343,-113.5967421787754,121.55730196553871,-19.158824574192572,42.351028761460356,-6.376457093993789,18.61887471034815,-13.697910860170115,15.344630200831624,-12.285265747087777,10.98049082345483,-8.324323400509186,8.810668332085012,-3.667367432308271,5.751690395008693,-5.162761370348357,0.7509466000625342,-1.6919372551338625,-0.4099536931866394,-2.300208093109955,1.2199281312510948,blues
blues.00070.wav,0.3227341690045627,0.10616438090801239,2159.5466535253163,2130.376825874638,4685.046670163748,0.0983489895752709,-133.01598137570127,105.72268994615058,-22.138973186868483,41.818620453709045,-26.988738407395864,19.12245006956972,-26.56639645106687,19.239805192764827,-15.332086035109228,6.986051993193479,-10.813206029436431,6.791204871914178,-11.727092126911783,4.397389535712522,-6.039440775045723,1.9661137898122416,-12.32032356400015,3.253893293469925,-8.809824050940204,-3.3799203902003385,blues
blues.00043.wav,0.3990254820962196,0.1273106336593628,2155.6549226375455,2372.403604141636,5012.019693002612,0.08716538373161764,-109.1653551094614,100.62150013173598,-8.614720855067292,47.35847504208028,-6.555959814324401,39.61361488453593,-8.518134348526631,29.56467246561322,-16.575961527857103,13.165634367701912,-24.2097934307075,6.585774058064747,-8.642620994704048,4.912258600190216,-15.442803770843774,1.5387503660590087,-6.732474384169309,1.417774069864476,-3.9617504697981296,3.2874602683449194,blues
blues.00052.wav,0.3390754841814797,0.09890953451395035,1443.2652853188026,1670.3699185470482,3069.356440021527,0.06719384916795666,-225.26973539278137,117.64589148452207,-14.54375676108904,64.80435919204535,12.927467319879225,19.02996390489691,10.684547973255933,9.884661350480325,-2.385687916528523,11.68836164878965,1.5429588690661817,3.0501550024307496,-7.63015570404674,-8.95781351492339,-4.352594030302441,-0.06207883815693927,-2.5542190495045705,-3.4375793545435362,-3.8665750312069345,1.3165150365441844,blues
blues.00089.wav,0.34855347588253516,0.052862491458654404,798.2661855621578,1285.2012403870258,1453.8828752358263,0.025639678671633127,-347.0169409963525,139.2704822655448,24.174418748645078,22.193823415739928,18.695712068529488,11.665296995992653,9.036069116244956,6.951592555491582,-2.015198863046086,5.426169145388121,1.6759134757059684,-2.3495831119655954,3.1972951254047217,0.6887283924660121,-3.091588313060592,-2.107178683781154,-2.213318461778382,-4.577963046656287,-4.726822906056694,0.06600305141512211,blues
blues.00042.wav,0.3775190849477736,0.11100143939256668,2302.113047248994,2367.6958747133654,5188.551958869485,0.09786448759191177,-159.54499899370268,69.77960903137668,-4.396419620135892,76.85395431099586,3.9205283434389515,45.17317770479753,-4.866253983360079,32.201976391552094,-9.796956618500069,7.811904934659575,-21.827597047588775,9.683709852040357,-2.589124489166008,3.3073059308710575,-14.966982653344738,10.235809951210621,-4.084133497102833,-5.850184792744031,-2.474234263100272,6.650417593237798,blues
blues.00009.wav,0.27400923057047744,0.08135201781988144,1817.5163862399393,1973.7390701415943,3944.451148443547,0.0792153184258901,-213.18080309588956,115.15279374838548,-11.716264408856679,39.02947022028386,-20.35275537664395,13.082403820453804,-9.17348096542766,9.016147949562528,-14.097913519808948,4.278177138808928,-6.03959354413079,3.784770210521138,0.22566854741543763,-5.113638410106274,-0.4130633469271162,-1.1845383439964519,-1.92071430792845,-2.2937284688504196,2.891266392767571,-4.233204324202436,blues
blues.00026.wav,0.2784844616742252,0.07697049528360367,1198.6076653608022,1573.308974392403,2478.3766802619484,0.051987591911764705,-284.81950384065556,108.78562772693599,9.131956126420548,51.259029998309416,18.111256095314403,7.621316893911893,8.781746680665844,2.3724260259197325,0.011786518295001306,2.250416761710595,4.2002780293803,-3.3037346312376106,1.6015607122469753,2.660516563181821,3.323454744053178,3.2589197585578744,-4.551105988944879,0.49384497352911094,5.937065625981837,3.231544281978245,blues
blues.00099.wav,0.3702786513903694,0.10506082326173782,1538.8173375009883,1703.5073822914849,3175.272466228473,0.07479924535603716,-177.16586400185972,136.22159405505352,-26.915181391282594,36.376289868422106,-18.76082839221659,20.90963260399868,-1.7780920874909278,3.0130117997907577,-5.600873481153505,5.638467869557706,-8.117090853513218,5.642527762788617,-10.790227516308834,-2.4162640742234203,-6.94361050914486,-2.5072384869522284,-5.203642448936621,-3.4076612202250014,-3.246502175456626,-2.6818205042000187,blues
blues.00028.wav,0.2759742928295168,0.09969554096460342,1115.729115994133,1398.954703655198,2290.444483328899,0.04802843217879257,-248.96765347103943,139.03845862110214,-16.249237841293866,57.09811706621774,20.196358674402074,10.160563884325423,4.580177190295948,0.3398144605931242,-7.867881532539773,-3.4663064965793975,-2.6406286815303113,-2.844094444705796,-0.8933253407893157,-2.4016510586271327,2.572720920492376,-5.873962269187833,-12.408274572029399,-7.301891785351265,-0.932404919200161,-2.6992727220393173,blues
blues.00032.wav,0.27631716304236953,0.10123354941606522,1309.4245640139245,1882.9193674570256,2764.099952532411,0.03939318583107585,-288.8017131368415,105.89961685596417,18.791320298160805,23.688490498447045,5.705110927252023,25.549155928121674,-13.467205599740424,12.424733455503043,-11.943819071497668,1.5754990581090131,-15.636262712984184,-6.665246966000341,-11.718800419786469,-2.952338303090761,-7.380499910591453,-15.693589315451064,-10.958547670197557,-10.877396002372738,-18.50418760966866,-19.110741495170064,blues
blues.00030.wav,0.2630161044819472,0.17008137702941895,1379.0817422026958,2004.0008502510473,3015.831763677922,0.03937580120452786,-206.98758963234468,117.78146758510665,23.25624500703924,28.294068210452874,-1.0995978611616806,18.864939026467592,-21.953711251602975,17.855117543027642,-25.58335724710046,2.128551726330235,-17.789053992867423,-8.0154667453857,-17.616341656089926,-8.138553788821993,-8.646157175378246,-15.53898754871225,-15.331506013956618,-9.664871578433955,-10.103310367103992,-17.835099945872525,blues
blues.00055.wav,0.43283612657462334,0.15782567858695984,2032.0949869239075,1976.2980139018657,4023.5256702907313,0.11316673822078173,-98.6747528756265,104.79541283649144,-35.109564699437364,60.70162754358706,-2.831404204921212,22.23679388717979,-7.836520624900312,19.03004459905469,-11.581365721365113,17.020949863089648,-5.386073799496237,12.202054929484987,-9.9614667772113,0.357867747701922,-4.265253484436358,6.1348868623568835,-4.830016483616905,1.5036923986130448,-1.4912538666739024,3.509777175282394,blues
blues.00045.wav,0.4295108796739741,0.14836564660072327,1739.0196209456462,2290.4017389215064,4551.155813116777,0.048051863631965945,-163.21114108904186,89.79104084986243,12.97925648123464,80.69127283002801,3.660786588656376,39.7419761845291,-5.403829843814839,26.500495756948215,-13.160738948852797,2.710211418802556,-20.552354288852705,6.008638715394708,-2.9100593914837964,-0.43461287082067024,-17.545473686464216,4.154533096463563,-5.990226377954047,-7.860422978167287,-8.565095957618125,1.8577108122192463,blues
blues.00020.wav,0.3027323162494579,0.07538686692714691,1389.955510410899,1911.4851516926417,3005.773491165586,0.05256015080785604,-230.413017928651,127.09418576456345,7.1511001030255885,39.782090072980616,1.9511322024443272,17.411688715235744,-5.625576371219111,8.252521185811752,-18.10535322546445,13.839342946831918,-3.7635850701488045,2.5612432086749717,-4.329452414242903,6.8177604717145925,-6.157659391104559,-6.214758363120874,-4.5154338006487995,-1.8505997213374408,-0.5390561390630639,1.5080263809546448,blues
blues.00074.wav,0.36715717756261856,0.19695615768432617,2515.864860951187,2531.4491585109317,5771.631766398994,0.12091612446787926,-56.004460086201725,87.8371100513872,-1.598438382676426,41.206787987996364,-5.615634284503807,27.782261852762918,-24.00033548429807,21.76587735224953,-18.42797417824035,12.324176923882828,-13.717417023155667,11.849050201421766,-3.977553187483909,7.098089372195681,-4.465407900479387,5.1203331668465255,-6.648911216525215,5.869997401484932,-3.6964364639088947,-1.9659807002993048,blues
blues.00034.wav,0.26224846375348165,0.13593898713588715,1536.7830758847113,2157.1380999035514,3601.0282250749806,0.04570040392801858,-217.2112173573258,105.79117550447114,15.618613884371886,25.263060306594266,-1.4379981397647408,30.195394893459614,-17.713642887555018,17.321499486119762,-27.209539999466458,4.339828529860894,-20.06342932588579,-10.695904806862021,-14.224882285785386,-5.156212417472204,-3.4715782473424475,-6.184278702203905,-15.32531986452757,-6.845779164395496,-9.828355215316734,-13.941391981806206,blues
blues.00044.wav,0.3902117592436606,0.13627609610557556,2279.124557649563,2375.1021196780525,5198.360232893528,0.09257049088138544,-109.50928548560378,86.9224057614579,-8.607985945562477,64.49455744162064,-6.304126354895567,43.63951501904791,-8.286753258643442,28.54610878664658,-14.079792963612052,8.125039715929642,-21.49140138329744,11.087480182341677,-5.085793670833182,3.976359408392922,-12.859741293754427,12.343857417148586,0.026216940790625424,-0.7415697239759422,-5.126619290045161,3.303440559957687,blues
blues.00063.wav,0.3302375482585754,0.09632620960474014,2839.4531193329985,2444.1440114924962,5711.257131476152,0.15435583155959753,-129.08626899776286,72.1038894331613,-7.749275284283117,49.251971797151995,-32.71150679891886,21.597785915340076,-27.363319244567407,14.991898735924575,-10.247072123101958,12.424760462161284,-17.030218781576437,7.106393504820312,-18.009484795861937,2.9227168447914975,-14.476794181084362,4.054748021404957,-14.530605266658814,7.253354725261633,-8.201505232840814,-2.0060352070206937,blues
blues.00066.wav,0.3747097195357098,0.11049626022577286,2340.4328733825514,2256.538115173274,4972.503265286377,0.1217751517753483,-116.5174018581056,97.4302790804531,-13.880190789238995,48.96675901162066,-22.582243520212746,27.75396929852819,-20.228649533830435,18.63077042849048,-14.64288400495541,8.473100381565844,-16.644654994868816,10.998190322521552,-13.861800778318857,9.735367421738996,-5.0894880045053625,2.634637930000345,-9.883816292692673,6.159058834881353,-7.682607918918071,-4.852478816859323,blues
blues.00047.wav,0.33645438248493204,0.11224512755870819,2013.3824371007638,2310.305515615935,4849.49567576311,0.07534497145897832,-149.95170135848417,93.62947981732712,6.343454383790062,71.51194573220688,-8.10751409889876,36.20725255381896,-9.77667448637202,17.6398062832739,-21.11580046380298,-0.13730714255474297,-22.199284275064926,5.43045303544616,-7.462271218341527,-4.335877370816619,-12.40164114461874,9.624599613984726,-5.014184843709932,-3.7041455184211127,2.3425105218444426,4.161077270801142,blues
blues.00085.wav,0.3153629329663603,0.15021777153015137,1312.3081994305708,1673.9156134044704,2638.117380998452,0.059416496347716716,-180.12359623200518,131.42025859587562,0.5661882690446567,43.15292883053007,14.135186457586478,25.628554950440254,-5.313080143275158,12.040289561192683,-13.536840799430498,-1.0909933281759014,-7.60567482775302,2.7180541777625673,0.7725885194687436,1.9975884338154837,-6.093858142216261,3.484041949928839,-8.341479093933648,3.2046482557858225,-0.9269435835974142,-2.2436863255044535,blues
blues.00036.wav,0.23323036568766967,0.1978176385164261,1247.244815048787,1908.0527219040414,2620.5924869690884,0.03690378289473684,-200.22073177846676,116.34518082707847,18.060785149574162,25.288819404536437,0.31582521203736036,24.17677788478651,-22.22307983236451,11.183145578308075,-26.8419128619227,-7.643656039995099,-24.872035612345073,-12.015284972828786,-17.0092422863676,-8.115376343870661,-11.959013510454913,-12.61797674724142,-14.18778120883703,-8.20447551470853,-15.024769441842768,-10.322150110988748,blues
blues.00013.wav,0.2646158664057079,0.11322116106748581,1324.3043562121863,1827.7375353762977,2710.033612797504,0.051417300575657895,-209.789265827001,124.45844922232232,10.310380384980347,47.01800568969878,6.510237682425002,15.40544917397644,-1.9927096143246532,6.71740508392952,-21.55419303284247,10.72171608025315,-5.524965330663471,-2.205935128271012,-3.0381922060423387,8.645515807488943,-0.30422996927318247,-0.6377438242085756,-2.939884844474275,-1.7059227817743081,-1.7695895830188455,-7.76295795935687,blues
